1363,1,8,2,5
1364,1,8,2,6
1365,1,8,3,0
1366,1,8,3,1
1367,1,8,3,3
1368,1,8,3,4
1369,1,8,3,5
1370,1,8,4,0
1371,1,8,4,1
1372,1,8,4,2
1373,1,8,4,4
1374,1,8,5,0
1375,1,8,5,1
1376,1,8,5,2
1377,1,8,5,3
1378,1,8,6,0
1379,1,8,6,1
1380,1,8,6,2
1381,1,8,7,0
1382,1,8,7,1
1383,1,8,8,0
1384,1,9,0,0
1385,1,9,0,1
1386,1,9,0,2
1387,1,9,0,3
1388,1,9,0,4
1389,1,9,0,5
1390,1,9,0,6
1391,1,9,0,7
1392,1,9,0,8
1393,1,9,0,9
1394,1,9,1,1
1395,1,9,1,2
1396,1,9,1,3
1397,1,9,1,4
1398,1,9,1,5
1399,1,9,1,6
1400,1,9,1,7
1401,1,9,1,8
1402,1,9,2,0
1403,1,9,2,2
1404,1,9,2,3
1405,1,9,2,4
1406,1,9,2,5
1407,1,9,2,6
1408,1,9,2,7
1409,1,9,3,0
1410,1,9,3,1
1411,1,9,3,3
1412,1,9,3,4
1413,1,9,3,5
1414,1,9,3,6
1415,1,9,4,0
1416,1,9,4,1
1417,1,9,4,2
1418,1,9,4,4
1419,1,9,4,5
1420,1,9,5,0
1421,1,9,5,1
1422,1,9,5,2
1423,1,9,5,3
1424,1,9,6,0
1425,1,9,6,1
1426,1,9,6,2
1427,1,9,6,3
1428,1,9,7,0
1429,1,9,7,1
1430,1,9,7,2
1431,1,9,8,0
1432,1,9,8,1
1433,1,9,9,0
1434,1,10,0,0
1435,1,10,0,1
1436,1,10,0,2
1437,1,10,0,3
1438,1,10,0,4
1439,1,10,0,5
1440,1,10,0,6
1441,1,10,0,7
1442,1,10,0,8
1443,1,10,0,9
1444,1,10,0,10
1445,1,10,1,1
1446,1,10,1,2
1447,1,10,1,3
1448,1,10,1,4
1449,1,10,1,5
1450,1,10,1,6
1451,1,10,1,7
1452,1,10,1,8
1453,1,10,1,9
1454,1,10,2,0
1455,1,10,2,2
1456,1,10,2,3
1457,1,10,2,4
1458,1,10,2,5
1459,1,10,2,6
1460,1,10,2,7
1461,1,10,2,8
1462,1,10,3,0
1463,1,10,3,1
1464,1,10,3,3
1465,1,10,3,4
1466,1,10,3,5
1467,1,10,3,6
1468,1,10,3,7
1469,1,10,4,0
1470,1,10,4,1
1471,1,10,4,2
1472,1,10,4,4
1473,1,10,4,5
1474,1,10,4,6
1475,1,10,5,0
1476,1,10,5,1
1477,1,10,5,2
1478,1,10,5,3
1479,1,10,5,5
1480,1,10,6,0
1481,1,10,6,1
1482,1,10,6,2
1483,1,10,6,3
1484,1,10,6,4
1485,1,10,7,0
1486,1,10,7,1
1487,1,10,7,2
1488,1,10,7,3
1489,1,10,8,0
1490,1,10,8,1
1491,1,10,8,2
1492,1,10,9,0
1493,1,10,9,1
1494,1,10,10,0
1495,1,11,0,0
1496,1,11,0,1
1497,1,11,0,2
1498,1,11,0,3
1499,1,11,0,4
1500,1,11,0,5
1501,1,11,0,6
1502,1,11,0,7
1503,1,11,0,8
1504,1,11,0,9
1505,1,11,0,10
1506,1,11,0,11
1507,1,11,1,1
1508,1,11,1,2
1509,1,11,1,3
1510,1,11,1,4
1511,1,11,1,5
1512,1,11,1,6
1513,1,11,1,7
1514,1,11,1,8
1515,1,11,1,9
1516,1,11,1,10
1517,1,11,2,0
1518,1,11,2,2
1519,1,11,2,3
1520,1,11,2,4
1521,1,11,2,5
1522,1,11,2,6
1523,1,11,2,7
1524,1,11,2,8
1525,1,11,2,9
1526,1,11,3,0
1527,1,11,3,1
1528,1,11,3,3
1529,1,11,3,4
1530,1,11,3,5
1531,1,11,3,6
1532,1,11,3,7
1533,1,11,3,8
1534,1,11,4,0
1535,1,11,4,1
1536,1,11,4,2
1537,1,11,4,4
1538,1,11,4,5
1539,1,11,4,6
1540,1,11,4,7
1541,1,11,5,0
1542,1,11,5,1
1543,1,11,5,2
1544,1,11,5,3
1545,1,11,5,5
1546,1,11,5,6
1547,1,11,6,0
1548,1,11,6,1
1549,1,11,6,2
1550,1,11,6,3
1551,1,11,6,4
1552,1,11,7,0
1553,1,11,7,1
1554,1,11,7,2
1555,1,11,7,3
1556,1,11,7,4
1557,1,11,8,0
1558,1,11,8,1
1559,1,11,8,2
1560,1,11,8,3
1561,1,11,9,0
1562,1,11,9,1
1563,1,11,9,2
1564,1,11,10,0
1565,1,11,10,1
1566,1,11,11,0
1567,1,12,0,0
1568,1,12,0,1
1569,1,12,0,2
1570,1,12,0,3
1571,1,12,0,4
1572,1,12,0,5
1573,1,12,0,6
1574,1,12,0,7
1575,1,12,0,8
1576,1,12,0,9
1577,1,12,0,10
1578,1,12,0,11
1579,1,12,0,12
1580,1,12,1,1
1581,1,12,1,2
1582,1,12,1,3
1583,1,12,1,4
1584,1,12,1,5
1585,1,12,1,6
1586,1,12,1,7
1587,1,12,1,8
1588,1,12,1,9
1589,1,12,1,10
1590,1,12,1,11
1591,1,12,2,0
1592,1,12,2,2
1593,1,12,2,3
1594,1,12,2,4
1595,1,12,2,5
1596,1,12,2,6
1597,1,12,2,7
1598,1,12,2,8
1599,1,12,2,9
1600,1,12,2,10
1601,1,12,3,0
1602,1,12,3,1
1603,1,12,3,3
1604,1,12,3,4
1605,1,12,3,5
1606,1,12,3,6
1607,1,12,3,7
1608,1,12,3,8
1609,1,12,3,9
1610,1,12,4,0
1611,1,12,4,1
1612,1,12,4,2
1613,1,12,4,4
1614,1,12,4,5
1615,1,12,4,6
1616,1,12,4,7
1617,1,12,4,8
1618,1,12,5,0
1619,1,12,5,1
1620,1,12,5,2
1621,1,12,5,3
1622,1,12,5,5
1623,1,12,5,6
1624,1,12,5,7
1625,1,12,6,0
1626,1,12,6,1
1627,1,12,6,2
1628,1,12,6,3
1629,1,12,6,4
1630,1,12,6,6
1631,1,12,7,0
1632,1,12,7,1
1633,1,12,7,2
1634,1,12,7,3
1635,1,12,7,4
1636,1,12,7,5
1637,1,12,8,0
1638,1,12,8,1
1639,1,12,8,2
1640,1,12,8,3
1641,1,12,8,4
1642,1,12,9,0
1643,1,12,9,1
1644,1,12,9,2
1645,1,12,9,3
1646,1,12,10,0
1647,1,12,10,1
1648,1,12,10,2
1649,1,12,11,0
1650,1,12,11,1
1651,1,12,12,0
1652,1,13,0,0
1653,1,13,0,1
1654,1,13,0,2
1655,1,13,0,3
1656,1,13,0,4
1657,1,13,0,5
1658,1,13,0,6
1659,1,13,0,7
1660,1,13,0,8
1661,1,13,0,9
1662,1,13,0,10
1663,1,13,0,11
1664,1,13,0,12
1665,1,13,0,13
1666,1,13,1,1
1667,1,13,1,2
1668,1,13,1,3
1669,1,13,1,4
1670,1,13,1,5
1671,1,13,1,6
1672,1,13,1,7
1673,1,13,1,8
1674,1,13,1,9
1675,1,13,1,10
1676,1,13,1,11
1677,1,13,1,12
1678,1,13,2,0
1679,1,13,2,2
1680,1,13,2,3
1681,1,13,2,4
1682,1,13,2,5
1683,1,13,2,6
1684,1,13,2,7
1685,1,13,2,8
1686,1,13,2,9
1687,1,13,2,10
1688,1,13,2,11
1689,1,13,3,0
1690,1,13,3,1
1691,1,13,3,3
1692,1,13,3,4
1693,1,13,3,5
1694,1,13,3,6
1695,1,13,3,7
1696,1,13,3,8
1697,1,13,3,9
1698,1,13,3,10
1699,1,13,4,0
1700,1,13,4,1
1701,1,13,4,2
1702,1,13,4,4
1703,1,13,4,5
1704,1,13,4,6
1705,1,13,4,7
1706,1,13,4,8
1707,1,13,4,9
1708,1,13,5,0
1709,1,13,5,1
1710,1,13,5,2
1711,1,13,5,3
1712,1,13,5,5
1713,1,13,5,6
1714,1,13,5,7
1715,1,13,5,8
1716,1,13,6,0
1717,1,13,6,1
1718,1,13,6,2
1719,1,13,6,3
1720,1,13,6,4
1721,1,13,6,6
1722,1,13,6,7
1723,1,13,7,0
1724,1,13,7,1
1725,1,13,7,2
1726,1,13,7,3
1727,1,13,7,4
1728,1,13,7,5
1729,1,13,8,0
1730,1,13,8,1
1731,1,13,8,2
1732,1,13,8,3
1733,1,13,8,4
1734,1,13,8,5
1735,1,13,9,0
1736,1,13,9,1
1737,1,13,9,2
1738,1,13,9,3
1739,1,13,9,4
1740,1,13,10,0
1741,1,13,10,1
1742,1,13,10,2
1743,1,13,10,3
1744,1,13,11,0
1745,1,13,11,1
1746,1,13,11,2
1747,1,13,12,0
1748,1,13,12,1
1749,1,13,13,0
1750,1,14,0,0
1751,1,14,0,1
1752,1,14,0,2
1753,1,14,0,3
1754,1,14,0,4
1755,1,14,0,5
1756,1,14,0,6
1757,1,14,0,7
1758,1,14,0,8
1759,1,14,0,9
1760,1,14,0,10
1761,1,14,0,11
1762,1,14,0,12
1763,1,14,0,13
1764,1,14,0,14
1765,1,14,1,1
1766,1,14,1,2
1767,1,14,1,3
1768,1,14,1,4
1769,1,14,1,5
1770,1,14,1,6
1771,1,14,1,7
1772,1,14,1,8
1773,1,14,1,9
1774,1,14,1,10
1775,1,14,1,11
1776,1,14,1,12
1777,1,14,1,13
1778,1,14,2,0
1779,1,14,2,2
1780,1,14,2,3
1781,1,14,2,4
1782,1,14,2,5
1783,1,14,2,6
1784,1,14,2,7
1785,1,14,2,8
1786,1,14,2,9
1787,1,14,2,10
1788,1,14,2,11
1789,1,14,2,12
1790,1,14,3,0
1791,1,14,3,1
1792,1,14,3,3
1793,1,14,3,4
1794,1,14,3,5
1795,1,14,3,6
1796,1,14,3,7
1797,1,14,3,8
1798,1,14,3,9
1799,1,14,3,10
1800,1,14,3,11
1801,1,14,4,0
1802,1,14,4,1
1803,1,14,4,2
1804,1,14,4,4
1805,1,14,4,5
1806,1,14,4,6
1807,1,14,4,7
1808,1,14,4,8
1809,1,14,4,9
1810,1,14,4,10
1811,1,14,5,0
1812,1,14,5,1
1813,1,14,5,2
1814,1,14,5,3
1815,1,14,5,5
1816,1,14,5,6
1817,1,14,5,7
1818,1,14,5,8
1819,1,14,5,9
1820,1,14,6,0
1821,1,14,6,1
1822,1,14,6,2
1823,1,14,6,3
1824,1,14,6,4
1825,1,14,6,6
1826,1,14,6,7
1827,1,14,6,8
1828,1,14,7,0
1829,1,14,7,1
1830,1,14,7,2
1831,1,14,7,3
1832,1,14,7,4
1833,1,14,7,5
1834,1,14,7,7
1835,1,14,8,0
1836,1,14,8,1
1837,1,14,8,2
1838,1,14,8,3
1839,1,14,8,4
1840,1,14,8,5
1841,1,14,8,6
1842,1,14,9,0
1843,1,14,9,1
1844,1,14,9,2
1845,1,14,9,3
1846,1,14,9,4
1847,1,14,9,5
1848,1,14,10,0
1849,1,14,10,1
1850,1,14,10,2
1851,1,14,10,3
1852,1,14,10,4
1853,1,14,11,0
1854,1,14,11,1
1855,1,14,11,2
1856,1,14,11,3
1857,1,14,12,0
1858,1,14,12,1
1859,1,14,12,2
1860,1,14,13,0
1861,1,14,13,1
1862,1,14,14,0
1863,1,15,0,0
1864,1,15,0,1
1865,1,15,0,2
1866,1,15,0,3
1867,1,15,0,4
1868,1,15,0,5
1869,1,15,0,6
1870,1,15,0,7
1871,1,15,0,8
1872,1,15,0,9
1873,1,15,0,10
1874,1,15,0,11
1875,1,15,0,12
1876,1,15,0,13
1877,1,15,0,14
1878,1,15,0,15
1879,1,15,1,1
1880,1,15,1,2
1881,1,15,1,3
1882,1,15,1,4
1883,1,15,1,5
1884,1,15,1,6
1885,1,15,1,7
1886,1,15,1,8
1887,1,15,1,9
1888,1,15,1,10
1889,1,15,1,11
1890,1,15,1,12
1891,1,15,1,13
1892,1,15,1,14
1893,1,15,2,0
1894,1,15,2,2
1895,1,15,2,3
1896,1,15,2,4
1897,1,15,2,5
1898,1,15,2,6
1899,1,15,2,7
1900,1,15,2,8
1901,1,15,2,9
1902,1,15,2,10
1903,1,15,2,11
1904,1,15,2,12
1905,1,15,2,13
1906,1,15,3,0
1907,1,15,3,1
1908,1,15,3,3
1909,1,15,3,4
1910,1,15,3,5
1911,1,15,3,6
1912,1,15,3,7
1913,1,15,3,8
1914,1,15,3,9
1915,1,15,3,10
1916,1,15,3,11
1917,1,15,3,12
1918,1,15,4,0
1919,1,15,4,1
1920,1,15,4,2
1921,1,15,4,4
1922,1,15,4,5
1923,1,15,4,6
1924,1,15,4,7
1925,1,15,4,8
1926,1,15,4,9
1927,1,15,4,10
1928,1,15,4,11
1929,1,15,5,0
1930,1,15,5,1
1931,1,15,5,2
1932,1,15,5,3
1933,1,15,5,5
1934,1,15,5,6
1935,1,15,5,7
1936,1,15,5,8
1937,1,15,5,9
1938,1,15,5,10
1939,1,15,6,0
1940,1,15,6,1
1941,1,15,6,2
1942,1,15,6,3
1943,1,15,6,4
1944,1,15,6,6
1945,1,15,6,7
1946,1,15,6,8
1947,1,15,6,9
1948,1,15,7,0
1949,1,15,7,1
1950,1,15,7,2
1951,1,15,7,3
1952,1,15,7,4
1953,1,15,7,5
1954,1,15,7,7
1955,1,15,7,8
1956,1,15,8,0
1957,1,15,8,1
1958,1,15,8,2
1959,1,15,8,3
1960,1,15,8,4
1961,1,15,8,5
1962,1,15,8,6
1963,1,15,9,0
1964,1,15,9,1
1965,1,15,9,2
1966,1,15,9,3
1967,1,15,9,4
1968,1,15,9,5
1969,1,15,9,6
1970,1,15,10,0
1971,1,15,10,1
1972,1,15,10,2
1973,1,15,10,3
1974,1,15,10,4
1975,1,15,10,5
1976,1,15,11,0
1977,1,15,11,1
1978,1,15,11,2
1979,1,15,11,3
1980,1,15,11,4
1981,1,15,12,0
1982,1,15,12,1
1983,1,15,12,2
1984,1,15,12,3
1985,1,15,13,0
1986,1,15,13,1
1987,1,15,13,2
1988,1,15,14,0
1989,1,15,14,1
1990,1,15,15,0
1991,1,16,0,0
1992,1,16,0,1
1993,1,16,0,2
1994,1,16,0,3
1995,1,16,0,4
1996,1,16,0,5
1997,1,16,0,6
1998,1,16,0,7
1999,1,16,0,8
2000,1,16,0,9
2001,1,16,0,10
2002,1,16,0,11
2003,1,16,0,12
2004,1,16,0,13
2005,1,16,0,14
2006,1,16,0,15
2007,1,16,0,16
2008,1,16,1,1
2009,1,16,1,2
2010,1,16,1,3
2011,1,16,1,4
2012,1,16,1,5
2013,1,16,1,6
2014,1,16,1,7
2015,1,16,1,8
2016,1,16,1,9
2017,1,16,1,10
2018,1,16,1,11
2019,1,16,1,12
2020,1,16,1,13
2021,1,16,1,14
2022,1,16,1,15
2023,1,16,2,0
2024,1,16,2,2
2025,1,16,2,3
2026,1,16,2,4
2027,1,16,2,5
2028,1,16,2,6
2029,1,16,2,7
2030,1,16,2,8
2031,1,16,2,9
2032,1,16,2,10
2033,1,16,2,11
2034,1,16,2,12
2035,1,16,2,13
2036,1,16,2,14
2037,1,16,3,0
2038,1,16,3,1
2039,1,16,3,3
2040,1,16,3,4
2041,1,16,3,5
2042,1,16,3,6
2043,1,16,3,7
2044,1,16,3,8
2045,1,16,3,9
2046,1,16,3,10
2047,1,16,3,11
2048,1,16,3,12
2049,1,16,3,13
2050,1,16,4,0
2051,1,16,4,1
2052,1,16,4,2
2053,1,16,4,4
2054,1,16,4,5
2055,1,16,4,6
2056,1,16,4,7
2057,1,16,4,8
2058,1,16,4,9
2059,1,16,4,10
2060,1,16,4,11
2061,1,16,4,12
2062,1,16,5,0
2063,1,16,5,1
2064,1,16,5,2
2065,1,16,5,3
2066,1,16,5,5
2067,1,16,5,6
2068,1,16,5,7
2069,1,16,5,8
2070,1,16,5,9
2071,1,16,5,10
2072,1,16,5,11
2073,1,16,6,0
2074,1,16,6,1
2075,1,16,6,2
2076,1,16,6,3
2077,1,16,6,4
2078,1,16,6,6
2079,1,16,6,7
2080,1,16,6,8
2081,1,16,6,9
2082,1,16,6,10
2083,1,16,7,0
2084,1,16,7,1
2085,1,16,7,2
2086,1,16,7,3
2087,1,16,7,4
2088,1,16,7,5
2089,1,16,7,7
2090,1,16,7,8
2091,1,16,7,9
2092,1,16,8,0
2093,1,16,8,1
2094,1,16,8,2
2095,1,16,8,3
2096,1,16,8,4
2097,1,16,8,5
2098,1,16,8,6
2099,1,16,8,8
2100,1,16,9,0
2101,1,16,9,1
2102,1,16,9,2
2103,1,16,9,3
2104,1,16,9,4
2105,1,16,9,5
2106,1,16,9,6
2107,1,16,9,7
2108,1,16,10,0
2109,1,16,10,1
2110,1,16,10,2
2111,1,16,10,3
2112,1,16,10,4
2113,1,16,10,5
2114,1,16,10,6
2115,1,16,11,0
2116,1,16,11,1
2117,1,16,11,2
2118,1,16,11,3
2119,1,16,11,4
2120,1,16,11,5
2121,1,16,12,0
2122,1,16,12,1
2123,1,16,12,2
2124,1,16,12,3
2125,1,16,12,4
2126,1,16,13,0
2127,1,16,13,1
2128,1,16,13,2
2129,1,16,13,3
2130,1,16,14,0
2131,1,16,14,1
2132,1,16,14,2
2133,1,16,15,0
2134,1,16,15,1
2135,1,16,16,0
2136,1,17,0,0
2137,1,17,0,1
2138,1,17,0,2
2139,1,17,0,3
2140,1,17,0,4
2141,1,17,0,5
2142,1,17,0,6
2143,1,17,0,7
2144,1,17,0,8
2145,1,17,0,9
2146,1,17,0,10
2147,1,17,0,11
2148,1,17,0,12
2149,1,17,0,13
2150,1,17,0,14
2151,1,17,0,15
2152,1,17,0,16
2153,1,17,0,17
2154,1,17,1,1
2155,1,17,1,2
2156,1,17,1,3
2157,1,17,1,4
2158,1,17,1,5
2159,1,17,1,6
2160,1,17,1,7
2161,1,17,1,8
2162,1,17,1,9
2163,1,17,1,10
2164,1,17,1,11
2165,1,17,1,12
2166,1,17,1,13
2167,1,17,1,14
2168,1,17,1,15
2169,1,17,1,16
2170,1,17,2,0
2171,1,17,2,2
2172,1,17,2,3
2173,1,17,2,4
2174,1,17,2,5
2175,1,17,2,6
2176,1,17,2,7
2177,1,17,2,8
2178,1,17,2,9
2179,1,17,2,10
2180,1,17,2,11
2181,1,17,2,12
2182,1,17,2,13
2183,1,17,2,14
2184,1,17,2,15
2185,1,17,3,0
2186,1,17,3,1
2187,1,17,3,3
2188,1,17,3,4
2189,1,17,3,5
2190,1,17,3,6
2191,1,17,3,7
2192,1,17,3,8
2193,1,17,3,9
2194,1,17,3,10
2195,1,17,3,11
2196,1,17,3,12
2197,1,17,3,13
2198,1,17,3,14
2199,1,17,4,0
2200,1,17,4,1
2201,1,17,4,2
2202,1,17,4,4
2203,1,17,4,5
2204,1,17,4,6
2205,1,17,4,7
2206,1,17,4,8
2207,1,17,4,9
2208,1,17,4,10
2209,1,17,4,11
2210,1,17,4,12
2211,1,17,4,13
2212,1,17,5,0
2213,1,17,5,1
2214,1,17,5,2
2215,1,17,5,3
2216,1,17,5,5
2217,1,17,5,6
2218,1,17,5,7
2219,1,17,5,8
2220,1,17,5,9
2221,1,17,5,10
2222,1,17,5,11
2223,1,17,5,12
2224,1,17,6,0
2225,1,17,6,1
2226,1,17,6,2
2227,1,17,6,3
2228,1,17,6,4
2229,1,17,6,6
2230,1,17,6,7
2231,1,17,6,8
2232,1,17,6,9
2233,1,17,6,10
2234,1,17,6,11
2235,1,17,7,0
2236,1,17,7,1
2237,1,17,7,2
2238,1,17,7,3
2239,1,17,7,4
2240,1,17,7,5
2241,1,17,7,7
2242,1,17,7,8
2243,1,17,7,9
2244,1,17,7,10
2245,1,17,8,0
2246,1,17,8,1
2247,1,17,8,2
2248,1,17,8,3
2249,1,17,8,4
2250,1,17,8,5
2251,1,17,8,6
2252,1,17,8,8
2253,1,17,8,9
2254,1,17,9,0
2255,1,17,9,1
2256,1,17,9,2
2257,1,17,9,3
2258,1,17,9,4
2259,1,17,9,5
2260,1,17,9,6
2261,1,17,9,7
2262,1,17,10,0
2263,1,17,10,1
2264,1,17,10,2
2265,1,17,10,3
2266,1,17,10,4
2267,1,17,10,5
2268,1,17,10,6
2269,1,17,10,7
2270,1,17,11,0
2271,1,17,11,1
2272,1,17,11,2
2273,1,17,11,3
2274,1,17,11,4
2275,1,17,11,5
2276,1,17,11,6
2277,1,17,12,0
2278,1,17,12,1
2279,1,17,12,2
2280,1,17,12,3
2281,1,17,12,4
2282,1,17,12,5
2283,1,17,13,0
2284,1,17,13,1
2285,1,17,13,2
2286,1,17,13,3
2287,1,17,13,4
2288,1,17,14,0
2289,1,17,14,1
2290,1,17,14,2
2291,1,17,14,3
2292,1,17,15,0
2293,1,17,15,1
2294,1,17,15,2
2295,1,17,16,0
2296,1,17,16,1
2297,1,17,17,0
2298,1,18,0,0
2299,1,18,0,1
2300,1,18,0,2
2301,1,18,0,3
2302,1,18,0,4
2303,1,18,0,5
2304,1,18,0,6
2305,1,18,0,7
2306,1,18,0,8
2307,1,18,0,9
2308,1,18,0,10
2309,1,18,0,11
2310,1,18,0,12
2311,1,18,0,13
2312,1,18,0,14
2313,1,18,0,15
2314,1,18,0,16
2315,1,18,0,17
2316,1,18,0,18
2317,1,18,1,1
2318,1,18,1,2
2319,1,18,1,3
2320,1,18,1,4
2321,1,18,1,5
2322,1,18,1,6
2323,1,18,1,7
2324,1,18,1,8
2325,1,18,1,9
2326,1,18,1,10
2327,1,18,1,11
2328,1,18,1,12
2329,1,18,1,13
2330,1,18,1,14
2331,1,18,1,15
2332,1,18,1,16
2333,1,18,1,17
2334,1,18,2,0
2335,1,18,2,2
2336,1,18,2,3
2337,1,18,2,4
2338,1,18,2,5
2339,1,18,2,6
2340,1,18,2,7
2341,1,18,2,8
2342,1,18,2,9
2343,1,18,2,10
2344,1,18,2,11
2345,1,18,2,12
2346,1,18,2,13
2347,1,18,2,14
2348,1,18,2,15
2349,1,18,2,16
2350,1,18,3,0
2351,1,18,3,1
2352,1,18,3,3
2353,1,18,3,4
2354,1,18,3,5
2355,1,18,3,6
2356,1,18,3,7
2357,1,18,3,8
2358,1,18,3,9
2359,1,18,3,10
2360,1,18,3,11
2361,1,18,3,12
2362,1,18,3,13
2363,1,18,3,14
2364,1,18,3,15
2365,1,18,4,0
2366,1,18,4,1
2367,1,18,4,2
2368,1,18,4,4
2369,1,18,4,5
2370,1,18,4,6
2371,1,18,4,7
2372,1,18,4,8
2373,1,18,4,9
2374,1,18,4,10
2375,1,18,4,11
2376,1,18,4,12
2377,1,18,4,13
2378,1,18,4,14
2379,1,18,5,0
2380,1,18,5,1
2381,1,18,5,2
2382,1,18,5,3
2383,1,18,5,5
2384,1,18,5,6
2385,1,18,5,7
2386,1,18,5,8
2387,1,18,5,9
2388,1,18,5,10
2389,1,18,5,11
2390,1,18,5,12
2391,1,18,5,13
2392,1,18,6,0
2393,1,18,6,1
2394,1,18,6,2
2395,1,18,6,3
2396,1,18,6,4
2397,1,18,6,6
2398,1,18,6,7
2399,1,18,6,8
2400,1,18,6,9
2401,1,18,6,10
2402,1,18,6,11
2403,1,18,6,12
2404,1,18,7,0
2405,1,18,7,1
2406,1,18,7,2
2407,1,18,7,3
2408,1,18,7,4
2409,1,18,7,5
2410,1,18,7,7
2411,1,18,7,8
2412,1,18,7,9
2413,1,18,7,10
2414,1,18,7,11
2415,1,18,8,0
2416,1,18,8,1
2417,1,18,8,2
2418,1,18,8,3
2419,1,18,8,4
2420,1,18,8,5
2421,1,18,8,6
2422,1,18,8,8
2423,1,18,8,9
2424,1,18,8,10
2425,1,18,9,0
2426,1,18,9,1
2427,1,18,9,2
2428,1,18,9,3
2429,1,18,9,4
2430,1,18,9,5
2431,1,18,9,6
2432,1,18,9,7
2433,1,18,9,9
2434,1,18,10,0
2435,1,18,10,1
2436,1,18,10,2
2437,1,18,10,3
2438,1,18,10,4
2439,1,18,10,5
2440,1,18,10,6
2441,1,18,10,7
2442,1,18,10,8
2443,1,18,11,0
2444,1,18,11,1
2445,1,18,11,2
2446,1,18,11,3
2447,1,18,11,4
2448,1,18,11,5
2449,1,18,11,6
2450,1,18,11,7
2451,1,18,12,0
2452,1,18,12,1
2453,1,18,12,2
2454,1,18,12,3
2455,1,18,12,4
2456,1,18,12,5
2457,1,18,12,6
2458,1,18,13,0
2459,1,18,13,1
2460,1,18,13,2
2461,1,18,13,3
2462,1,18,13,4
2463,1,18,13,5
2464,1,18,14,0
2465,1,18,14,1
2466,1,18,14,2
2467,1,18,14,3
2468,1,18,14,4
2469,1,18,15,0
2470,1,18,15,1
2471,1,18,15,2
2472,1,18,15,3
2473,1,18,16,0
2474,1,18,16,1
2475,1,18,16,2
2476,1,18,17,0
2477,1,18,17,1
2478,1,18,18,0
2479,1,19,0,0
2480,1,19,0,1
2481,1,19,0,2
2482,1,19,0,3
2483,1,19,0,4
2484,1,19,0,5
2485,1,19,0,6
2486,1,19,0,7
2487,1,19,0,8
2488,1,19,0,9
2489,1,19,0,10
2490,1,19,0,11
2491,1,19,0,12
2492,1,19,0,13
2493,1,19,0,14
2494,1,19,0,15
2495,1,19,0,16
2496,1,19,0,17
2497,1,19,0,18
2498,1,19,0,19
2499,1,19,1,1
2500,1,19,1,2
2501,1,19,1,3
2502,1,19,1,4
2503,1,19,1,5
2504,1,19,1,6
2505,1,19,1,7
2506,1,19,1,8
2507,1,19,1,9
2508,1,19,1,10
2509,1,19,1,11
2510,1,19,1,12
2511,1,19,1,13
2512,1,19,1,14
2513,1,19,1,15
2514,1,19,1,16
2515,1,19,1,17
2516,1,19,1,18
2517,1,19,2,0
2518,1,19,2,2
2519,1,19,2,3
2520,1,19,2,4
2521,1,19,2,5
2522,1,19,2,6
2523,1,19,2,7
2524,1,19,2,8
2525,1,19,2,9
2526,1,19,2,10
2527,1,19,2,11
2528,1,19,2,12
2529,1,19,2,13
2530,1,19,2,14
2531,1,19,2,15
2532,1,19,2,16
2533,1,19,2,17
2534,1,19,3,0
2535,1,19,3,1
2536,1,19,3,3
2537,1,19,3,4
2538,1,19,3,5
2539,1,19,3,6
2540,1,19,3,7
2541,1,19,3,8
2542,1,19,3,9
2543,1,19,3,10
2544,1,19,3,11
2545,1,19,3,12
2546,1,19,3,13
2547,1,19,3,14
2548,1,19,3,15
2549,1,19,3,16
2550,1,19,4,0
2551,1,19,4,1
2552,1,19,4,2
2553,1,19,4,4
2554,1,19,4,5
2555,1,19,4,6
2556,1,19,4,7
2557,1,19,4,8
2558,1,19,4,9
2559,1,19,4,10
2560,1,19,4,11
2561,1,19,4,12
2562,1,19,4,13
2563,1,19,4,14
2564,1,19,4,15
2565,1,19,5,0
2566,1,19,5,1
2567,1,19,5,2
2568,1,19,5,3
2569,1,19,5,5
2570,1,19,5,6
2571,1,19,5,7
2572,1,19,5,8
2573,1,19,5,9
2574,1,19,5,10
2575,1,19,5,11
2576,1,19,5,12
2577,1,19,5,13
2578,1,19,5,14
2579,1,19,6,0
2580,1,19,6,1
2581,1,19,6,2
2582,1,19,6,3
2583,1,19,6,4
2584,1,19,6,6
2585,1,19,6,7
2586,1,19,6,8
2587,1,19,6,9
2588,1,19,6,10
2589,1,19,6,11
2590,1,19,6,12
2591,1,19,6,13
2592,1,19,7,0
2593,1,19,7,1
2594,1,19,7,2
2595,1,19,7,3
2596,1,19,7,4
2597,1,19,7,5
2598,1,19,7,7
2599,1,19,7,8
2600,1,19,7,9
2601,1,19,7,10
2602,1,19,7,11
2603,1,19,7,12
2604,1,19,8,0
2605,1,19,8,1
2606,1,19,8,2
2607,1,19,8,3
2608,1,19,8,4
2609,1,19,8,5
2610,1,19,8,6
2611,1,19,8,8
2612,1,19,8,9
2613,1,19,8,10
2614,1,19,8,11
2615,1,19,9,0
2616,1,19,9,1
2617,1,19,9,2
2618,1,19,9,3
2619,1,19,9,4
2620,1,19,9,5
2621,1,19,9,6
2622,1,19,9,7
2623,1,19,9,9
2624,1,19,9,10
2625,1,19,10,0
2626,1,19,10,1
2627,1,19,10,2
2628,1,19,10,3
2629,1,19,10,4
2630,1,19,10,5
2631,1,19,10,6
2632,1,19,10,7
2633,1,19,10,8
2634,1,19,11,0
