84847,39,30,33
84848,39,30,34
84849,39,30,35
84850,39,30,36
84851,39,30,37
84852,39,30,38
84853,39,30,39
84854,39,30,40
84855,39,30,41
84856,39,30,42
84857,39,30,43
84858,39,30,44
84859,39,30,45
84860,39,30,46
84861,39,30,47
84862,39,30,48
84863,39,30,49
84864,39,31,2
84865,39,31,3
84866,39,31,4
84867,39,31,5
84868,39,31,6
84869,39,31,7
84870,39,31,8
84871,39,31,9
84872,39,31,10
84873,39,31,11
84874,39,31,12
84875,39,31,13
84876,39,31,14
84877,39,31,15
84878,39,31,16
84879,39,31,17
84880,39,31,18
84881,39,31,19
84882,39,31,20
84883,39,31,21
84884,39,31,22
84885,39,31,23
84886,39,31,24
84887,39,31,25
84888,39,31,26
84889,39,31,27
84890,39,31,28
84891,39,31,29
84892,39,31,30
84893,39,31,31
84894,39,31,32
84895,39,31,33
84896,39,31,34
84897,39,31,35
84898,39,31,36
84899,39,31,37
84900,39,31,38
84901,39,31,39
84902,39,31,40
84903,39,31,41
84904,39,31,42
84905,39,31,43
84906,39,31,44
84907,39,31,45
84908,39,31,46
84909,39,31,47
84910,39,31,48
84911,39,31,49
84912,39,32,2
84913,39,32,3
84914,39,32,4
84915,39,32,5
84916,39,32,6
84917,39,32,7
84918,39,32,8
84919,39,32,9
84920,39,32,10
84921,39,32,11
84922,39,32,12
84923,39,32,13
84924,39,32,14
84925,39,32,15
84926,39,32,16
84927,39,32,17
84928,39,32,18
84929,39,32,19
84930,39,32,20
84931,39,32,21
84932,39,32,22
84933,39,32,23
84934,39,32,24
84935,39,32,25
84936,39,32,26
84937,39,32,27
84938,39,32,28
84939,39,32,29
84940,39,32,30
84941,39,32,31
84942,39,32,32
84943,39,32,33
84944,39,32,34
84945,39,32,35
84946,39,32,36
84947,39,32,37
84948,39,32,38
84949,39,32,39
84950,39,32,40
84951,39,32,41
84952,39,32,42
84953,39,32,43
84954,39,32,44
84955,39,32,45
84956,39,32,46
84957,39,32,47
84958,39,32,48
84959,39,32,49
84960,39,33,2
84961,39,33,3
84962,39,33,4
84963,39,33,5
84964,39,33,6
84965,39,33,7
84966,39,33,8
84967,39,33,9
84968,39,33,10
84969,39,33,11
84970,39,33,12
84971,39,33,13
84972,39,33,14
84973,39,33,15
84974,39,33,16
84975,39,33,17
84976,39,33,18
84977,39,33,19
84978,39,33,20
84979,39,33,21
84980,39,33,22
84981,39,33,23
84982,39,33,24
84983,39,33,25
84984,39,33,26
84985,39,33,27
84986,39,33,28
84987,39,33,29
84988,39,33,30
84989,39,33,31
84990,39,33,32
84991,39,33,33
84992,39,33,34
84993,39,33,35
84994,39,33,36
84995,39,33,37
84996,39,33,38
84997,39,33,39
84998,39,33,40
84999,39,33,41
85000,39,33,42
85001,39,33,43
85002,39,33,44
85003,39,33,45
85004,39,33,46
85005,39,33,47
85006,39,33,48
85007,39,33,49
85008,39,34,2
85009,39,34,3
85010,39,34,4
85011,39,34,5
85012,39,34,6
85013,39,34,7
85014,39,34,8
85015,39,34,9
85016,39,34,10
85017,39,34,11
85018,39,34,12
85019,39,34,13
85020,39,34,14
85021,39,34,15
85022,39,34,16
85023,39,34,17
85024,39,34,18
85025,39,34,19
85026,39,34,20
85027,39,34,21
85028,39,34,22
85029,39,34,23
85030,39,34,24
85031,39,34,25
85032,39,34,26
85033,39,34,27
85034,39,34,28
85035,39,34,29
85036,39,34,30
85037,39,34,31
85038,39,34,32
85039,39,34,33
85040,39,34,34
85041,39,34,35
85042,39,34,36
85043,39,34,37
85044,39,34,38
85045,39,34,39
85046,39,34,40
85047,39,34,41
85048,39,34,42
85049,39,34,43
85050,39,34,44
85051,39,34,45
85052,39,34,46
85053,39,34,47
85054,39,34,48
85055,39,34,49
85056,39,35,2
85057,39,35,3
85058,39,35,4
85059,39,35,5
85060,39,35,6
85061,39,35,7
85062,39,35,8
85063,39,35,9
85064,39,35,10
85065,39,35,11
85066,39,35,12
85067,39,35,13
85068,39,35,14
85069,39,35,15
85070,39,35,16
85071,39,35,17
85072,39,35,18
85073,39,35,19
85074,39,35,20
85075,39,35,21
85076,39,35,22
85077,39,35,23
85078,39,35,24
85079,39,35,25
85080,39,35,26
85081,39,35,27
85082,39,35,28
85083,39,35,29
85084,39,35,30
85085,39,35,31
85086,39,35,32
85087,39,35,33
85088,39,35,34
85089,39,35,35
85090,39,35,36
85091,39,35,37
85092,39,35,38
85093,39,35,39
85094,39,35,40
85095,39,35,41
85096,39,35,42
85097,39,35,43
85098,39,35,44
85099,39,35,45
85100,39,35,46
85101,39,35,47
85102,39,35,48
85103,39,35,49
85104,39,36,2
85105,39,36,3
85106,39,36,4
85107,39,36,5
85108,39,36,6
85109,39,36,7
85110,39,36,8
85111,39,36,9
85112,39,36,10
85113,39,36,11
85114,39,36,12
85115,39,36,13
85116,39,36,14
85117,39,36,15
85118,39,36,16
85119,39,36,17
85120,39,36,18
85121,39,36,19
85122,39,36,20
85123,39,36,21
85124,39,36,22
85125,39,36,23
85126,39,36,24
85127,39,36,25
85128,39,36,26
85129,39,36,27
85130,39,36,28
85131,39,36,29
85132,39,36,30
85133,39,36,31
85134,39,36,32
85135,39,36,33
85136,39,36,34
85137,39,36,35
85138,39,36,36
85139,39,36,37
85140,39,36,38
85141,39,36,39
85142,39,36,40
85143,39,36,41
85144,39,36,42
85145,39,36,43
85146,39,36,44
85147,39,36,45
85148,39,36,46
85149,39,36,47
85150,39,36,48
85151,39,36,49
85152,39,37,2
85153,39,37,3
85154,39,37,4
85155,39,37,5
85156,39,37,6
85157,39,37,7
85158,39,37,8
85159,39,37,9
85160,39,37,10
85161,39,37,11
85162,39,37,12
85163,39,37,13
85164,39,37,14
85165,39,37,15
85166,39,37,16
85167,39,37,17
85168,39,37,18
85169,39,37,19
85170,39,37,20
85171,39,37,21
85172,39,37,22
85173,39,37,23
85174,39,37,24
85175,39,37,25
85176,39,37,26
85177,39,37,27
85178,39,37,28
85179,39,37,29
85180,39,37,30
85181,39,37,31
85182,39,37,32
85183,39,37,33
85184,39,37,34
85185,39,37,35
85186,39,37,36
85187,39,37,37
85188,39,37,38
85189,39,37,39
85190,39,37,40
85191,39,37,41
85192,39,37,42
85193,39,37,43
85194,39,37,44
85195,39,37,45
85196,39,37,46
85197,39,37,47
85198,39,37,48
85199,39,37,49
85200,39,38,2
85201,39,38,3
85202,39,38,4
85203,39,38,5
85204,39,38,6
85205,39,38,7
85206,39,38,8
85207,39,38,9
85208,39,38,10
85209,39,38,11
85210,39,38,12
85211,39,38,13
85212,39,38,14
85213,39,38,15
85214,39,38,16
85215,39,38,17
85216,39,38,18
85217,39,38,19
85218,39,38,20
85219,39,38,21
85220,39,38,22
85221,39,38,23
85222,39,38,24
85223,39,38,25
85224,39,38,26
85225,39,38,27
85226,39,38,28
85227,39,38,29
85228,39,38,30
85229,39,38,31
85230,39,38,32
85231,39,38,33
85232,39,38,34
85233,39,38,35
85234,39,38,36
85235,39,38,37
85236,39,38,38
85237,39,38,39
85238,39,38,40
85239,39,38,41
85240,39,38,42
85241,39,38,43
85242,39,38,44
85243,39,38,45
85244,39,38,46
85245,39,38,47
85246,39,38,48
85247,39,38,49
85248,39,40,2
85249,39,40,3
85250,39,40,4
85251,39,40,5
85252,39,40,6
85253,39,40,7
85254,39,40,8
85255,39,40,9
85256,39,40,10
85257,39,40,11
85258,39,40,12
85259,39,40,13
85260,39,40,14
85261,39,40,15
85262,39,40,16
85263,39,40,17
85264,39,40,18
85265,39,40,19
85266,39,40,20
85267,39,40,21
85268,39,40,22
85269,39,40,23
85270,39,40,24
85271,39,40,25
85272,39,40,26
85273,39,40,27
85274,39,40,28
85275,39,40,29
85276,39,40,30
85277,39,40,31
85278,39,40,32
85279,39,40,33
85280,39,40,34
85281,39,40,35
85282,39,40,36
85283,39,40,37
85284,39,40,38
85285,39,40,39
85286,39,40,40
85287,39,40,41
85288,39,40,42
85289,39,40,43
85290,39,40,44
85291,39,40,45
85292,39,40,46
85293,39,40,47
85294,39,40,48
85295,39,40,49
85296,39,41,2
85297,39,41,3
85298,39,41,4
85299,39,41,5
85300,39,41,6
85301,39,41,7
85302,39,41,8
85303,39,41,9
85304,39,41,10
85305,39,41,11
85306,39,41,12
85307,39,41,13
85308,39,41,14
85309,39,41,15
85310,39,41,16
85311,39,41,17
85312,39,41,18
85313,39,41,19
85314,39,41,20
85315,39,41,21
85316,39,41,22
85317,39,41,23
85318,39,41,24
85319,39,41,25
85320,39,41,26
85321,39,41,27
85322,39,41,28
85323,39,41,29
85324,39,41,30
85325,39,41,31
85326,39,41,32
85327,39,41,33
85328,39,41,34
85329,39,41,35
85330,39,41,36
85331,39,41,37
85332,39,41,38
85333,39,41,39
85334,39,41,40
85335,39,41,41
85336,39,41,42
85337,39,41,43
85338,39,41,44
85339,39,41,45
85340,39,41,46
85341,39,41,47
85342,39,41,48
85343,39,41,49
85344,39,42,2
85345,39,42,3
85346,39,42,4
85347,39,42,5
85348,39,42,6
85349,39,42,7
85350,39,42,8
85351,39,42,9
85352,39,42,10
85353,39,42,11
85354,39,42,12
85355,39,42,13
85356,39,42,14
85357,39,42,15
85358,39,42,16
85359,39,42,17
85360,39,42,18
85361,39,42,19
85362,39,42,20
85363,39,42,21
85364,39,42,22
85365,39,42,23
85366,39,42,24
85367,39,42,25
85368,39,42,26
85369,39,42,27
85370,39,42,28
85371,39,42,29
85372,39,42,30
85373,39,42,31
85374,39,42,32
85375,39,42,33
85376,39,42,34
85377,39,42,35
85378,39,42,36
85379,39,42,37
85380,39,42,38
85381,39,42,39
85382,39,42,40
85383,39,42,41
85384,39,42,42
85385,39,42,43
85386,39,42,44
85387,39,42,45
85388,39,42,46
85389,39,42,47
85390,39,42,48
85391,39,42,49
85392,39,43,2
85393,39,43,3
85394,39,43,4
85395,39,43,5
85396,39,43,6
85397,39,43,7
85398,39,43,8
85399,39,43,9
85400,39,43,10
85401,39,43,11
85402,39,43,12
85403,39,43,13
85404,39,43,14
85405,39,43,15
85406,39,43,16
85407,39,43,17
85408,39,43,18
85409,39,43,19
85410,39,43,20
85411,39,43,21
85412,39,43,22
85413,39,43,23
85414,39,43,24
85415,39,43,25
85416,39,43,26
85417,39,43,27
85418,39,43,28
85419,39,43,29
85420,39,43,30
85421,39,43,31
85422,39,43,32
85423,39,43,33
85424,39,43,34
85425,39,43,35
85426,39,43,36
85427,39,43,37
85428,39,43,38
85429,39,43,39
85430,39,43,40
85431,39,43,41
85432,39,43,42
85433,39,43,43
85434,39,43,44
85435,39,43,45
85436,39,43,46
85437,39,43,47
85438,39,43,48
85439,39,43,49
85440,39,44,2
85441,39,44,3
85442,39,44,4
85443,39,44,5
85444,39,44,6
85445,39,44,7
85446,39,44,8
85447,39,44,9
85448,39,44,10
85449,39,44,11
85450,39,44,12
85451,39,44,13
85452,39,44,14
85453,39,44,15
85454,39,44,16
85455,39,44,17
85456,39,44,18
85457,39,44,19
85458,39,44,20
85459,39,44,21
85460,39,44,22
85461,39,44,23
85462,39,44,24
85463,39,44,25
85464,39,44,26
85465,39,44,27
85466,39,44,28
85467,39,44,29
85468,39,44,30
85469,39,44,31
85470,39,44,32
85471,39,44,33
85472,39,44,34
85473,39,44,35
85474,39,44,36
85475,39,44,37
85476,39,44,38
85477,39,44,39
85478,39,44,40
85479,39,44,41
85480,39,44,42
85481,39,44,43
85482,39,44,44
85483,39,44,45
85484,39,44,46
85485,39,44,47
85486,39,44,48
85487,39,44,49
85488,39,45,2
85489,39,45,3
85490,39,45,4
85491,39,45,5
85492,39,45,6
85493,39,45,7
85494,39,45,8
85495,39,45,9
85496,39,45,10
85497,39,45,11
85498,39,45,12
85499,39,45,13
85500,39,45,14
85501,39,45,15
85502,39,45,16
85503,39,45,17
85504,39,45,18
85505,39,45,19
85506,39,45,20
85507,39,45,21
85508,39,45,22
85509,39,45,23
85510,39,45,24
85511,39,45,25
85512,39,45,26
85513,39,45,27
85514,39,45,28
85515,39,45,29
85516,39,45,30
85517,39,45,31
85518,39,45,32
85519,39,45,33
85520,39,45,34
85521,39,45,35
85522,39,45,36
85523,39,45,37
85524,39,45,38
85525,39,45,39
85526,39,45,40
85527,39,45,41
85528,39,45,42
85529,39,45,43
85530,39,45,44
85531,39,45,45
85532,39,45,46
85533,39,45,47
85534,39,45,48
85535,39,45,49
85536,39,46,2
85537,39,46,3
85538,39,46,4
85539,39,46,5
85540,39,46,6
85541,39,46,7
85542,39,46,8
85543,39,46,9
85544,39,46,10
85545,39,46,11
85546,39,46,12
85547,39,46,13
85548,39,46,14
85549,39,46,15
85550,39,46,16
85551,39,46,17
85552,39,46,18
85553,39,46,19
85554,39,46,20
85555,39,46,21
85556,39,46,22
85557,39,46,23
85558,39,46,24
85559,39,46,25
85560,39,46,26
85561,39,46,27
85562,39,46,28
85563,39,46,29
85564,39,46,30
85565,39,46,31
85566,39,46,32
85567,39,46,33
85568,39,46,34
85569,39,46,35
85570,39,46,36
85571,39,46,37
85572,39,46,38
85573,39,46,39
85574,39,46,40
85575,39,46,41
85576,39,46,42
85577,39,46,43
85578,39,46,44
85579,39,46,45
85580,39,46,46
85581,39,46,47
85582,39,46,48
85583,39,46,49
85584,39,47,2
85585,39,47,3
85586,39,47,4
85587,39,47,5
85588,39,47,6
85589,39,47,7
85590,39,47,8
85591,39,47,9
85592,39,47,10
85593,39,47,11
85594,39,47,12
85595,39,47,13
85596,39,47,14
85597,39,47,15
85598,39,47,16
85599,39,47,17
85600,39,47,18
85601,39,47,19
85602,39,47,20
85603,39,47,21
85604,39,47,22
85605,39,47,23
85606,39,47,24
85607,39,47,25
85608,39,47,26
85609,39,47,27
85610,39,47,28
85611,39,47,29
85612,39,47,30
85613,39,47,31
85614,39,47,32
85615,39,47,33
85616,39,47,34
85617,39,47,35
85618,39,47,36
85619,39,47,37
85620,39,47,38
85621,39,47,39
85622,39,47,40
85623,39,47,41
85624,39,47,42
85625,39,47,43
85626,39,47,44
85627,39,47,45
85628,39,47,46
85629,39,47,47
85630,39,47,48
85631,39,47,49
85632,39,48,2
85633,39,48,3
85634,39,48,4
85635,39,48,5
85636,39,48,6
85637,39,48,7
85638,39,48,8
85639,39,48,9
85640,39,48,10
85641,39,48,11
85642,39,48,12
85643,39,48,13
85644,39,48,14
85645,39,48,15
85646,39,48,16
85647,39,48,17
85648,39,48,18
85649,39,48,19
85650,39,48,20
85651,39,48,21
85652,39,48,22
85653,39,48,23
85654,39,48,24
85655,39,48,25
85656,39,48,26
85657,39,48,27
85658,39,48,28
85659,39,48,29
85660,39,48,30
85661,39,48,31
85662,39,48,32
85663,39,48,33
85664,39,48,34
85665,39,48,35
85666,39,48,36
85667,39,48,37
85668,39,48,38
85669,39,48,39
85670,39,48,40
85671,39,48,41
85672,39,48,42
85673,39,48,43
85674,39,48,44
85675,39,48,45
85676,39,48,46
85677,39,48,47
85678,39,48,48
85679,39,48,49
85680,39,49,2
85681,39,49,3
85682,39,49,4
85683,39,49,5
85684,39,49,6
85685,39,49,7
85686,39,49,8
85687,39,49,9
85688,39,49,10
85689,39,49,11
85690,39,49,12
85691,39,49,13
85692,39,49,14
85693,39,49,15
85694,39,49,16
85695,39,49,17
85696,39,49,18
85697,39,49,19
85698,39,49,20
85699,39,49,21
85700,39,49,22
85701,39,49,23
85702,39,49,24
85703,39,49,25
85704,39,49,26
85705,39,49,27
85706,39,49,28
85707,39,49,29
85708,39,49,30
85709,39,49,31
85710,39,49,32
85711,39,49,33
85712,39,49,34
85713,39,49,35
85714,39,49,36
85715,39,49,37
85716,39,49,38
85717,39,49,39
85718,39,49,40
85719,39,49,41
85720,39,49,42
85721,39,49,43
85722,39,49,44
85723,39,49,45
85724,39,49,46
85725,39,49,47
85726,39,49,48
85727,39,49,49
85728,40,2,2
85729,40,2,3
85730,40,2,4
85731,40,2,5
85732,40,2,6
85733,40,2,7
85734,40,2,8
85735,40,2,9
85736,40,2,10
85737,40,2,11
85738,40,2,12
85739,40,2,13
85740,40,2,14
85741,40,2,15
85742,40,2,16
85743,40,2,17
85744,40,2,18
85745,40,2,19
85746,40,2,20
85747,40,2,21
85748,40,2,22
85749,40,2,23
85750,40,2,24
85751,40,2,25
85752,40,2,26
85753,40,2,27
85754,40,2,28
85755,40,2,29
85756,40,2,30
85757,40,2,31
85758,40,2,32
85759,40,2,33
85760,40,2,34
85761,40,2,35
85762,40,2,36
85763,40,2,37
85764,40,2,38
85765,40,2,39
85766,40,2,40
85767,40,2,41
85768,40,2,42
85769,40,2,43
85770,40,2,44
85771,40,2,45
85772,40,2,46
85773,40,2,47
85774,40,2,48
85775,40,2,49
85776,40,3,2
85777,40,3,3
85778,40,3,4
85779,40,3,5
85780,40,3,6
85781,40,3,7
85782,40,3,8
85783,40,3,9
85784,40,3,10
85785,40,3,11
85786,40,3,12
85787,40,3,13
85788,40,3,14
85789,40,3,15
85790,40,3,16
85791,40,3,17
85792,40,3,18
85793,40,3,19
85794,40,3,20
85795,40,3,21
85796,40,3,22
85797,40,3,23
85798,40,3,24
85799,40,3,25
85800,40,3,26
85801,40,3,27
85802,40,3,28
85803,40,3,29
85804,40,3,30
85805,40,3,31
85806,40,3,32
85807,40,3,33
85808,40,3,34
85809,40,3,35
85810,40,3,36
85811,40,3,37
85812,40,3,38
85813,40,3,39
85814,40,3,40
85815,40,3,41
85816,40,3,42
85817,40,3,43
85818,40,3,44
85819,40,3,45
85820,40,3,46
85821,40,3,47
85822,40,3,48
85823,40,3,49
85824,40,4,2
85825,40,4,3
85826,40,4,4
85827,40,4,5
85828,40,4,6
85829,40,4,7
85830,40,4,8
85831,40,4,9
85832,40,4,10
85833,40,4,11
85834,40,4,12
85835,40,4,13
85836,40,4,14
85837,40,4,15
85838,40,4,16
85839,40,4,17
85840,40,4,18
85841,40,4,19
85842,40,4,20
85843,40,4,21
85844,40,4,22
85845,40,4,23
85846,40,4,24
85847,40,4,25
85848,40,4,26
85849,40,4,27
85850,40,4,28
85851,40,4,29
85852,40,4,30
85853,40,4,31
85854,40,4,32
85855,40,4,33
85856,40,4,34
85857,40,4,35
85858,40,4,36
85859,40,4,37
85860,40,4,38
85861,40,4,39
85862,40,4,40
85863,40,4,41
85864,40,4,42
85865,40,4,43
85866,40,4,44
85867,40,4,45
85868,40,4,46
85869,40,4,47
85870,40,4,48
85871,40,4,49
85872,40,5,2
85873,40,5,3
85874,40,5,4
85875,40,5,5
85876,40,5,6
85877,40,5,7
85878,40,5,8
85879,40,5,9
85880,40,5,10
85881,40,5,11
85882,40,5,12
85883,40,5,13
85884,40,5,14
85885,40,5,15
85886,40,5,16
85887,40,5,17
85888,40,5,18
85889,40,5,19
85890,40,5,20
85891,40,5,21
85892,40,5,22
85893,40,5,23
85894,40,5,24
85895,40,5,25
85896,40,5,26
85897,40,5,27
85898,40,5,28
85899,40,5,29
85900,40,5,30
85901,40,5,31
85902,40,5,32
85903,40,5,33
85904,40,5,34
85905,40,5,35
85906,40,5,36
85907,40,5,37
85908,40,5,38
85909,40,5,39
85910,40,5,40
85911,40,5,41
85912,40,5,42
85913,40,5,43
85914,40,5,44
85915,40,5,45
85916,40,5,46
85917,40,5,47
85918,40,5,48
85919,40,5,49
85920,40,6,2
85921,40,6,3
85922,40,6,4
85923,40,6,5
85924,40,6,6
85925,40,6,7
85926,40,6,8
85927,40,6,9
85928,40,6,10
85929,40,6,11
85930,40,6,12
85931,40,6,13
85932,40,6,14
85933,40,6,15
85934,40,6,16
85935,40,6,17
85936,40,6,18
85937,40,6,19
85938,40,6,20
85939,40,6,21
85940,40,6,22
85941,40,6,23
85942,40,6,24
85943,40,6,25
85944,40,6,26
85945,40,6,27
85946,40,6,28
85947,40,6,29
85948,40,6,30
85949,40,6,31
85950,40,6,32
85951,40,6,33
85952,40,6,34
85953,40,6,35
85954,40,6,36
85955,40,6,37
85956,40,6,38
85957,40,6,39
85958,40,6,40
85959,40,6,41
85960,40,6,42
85961,40,6,43
85962,40,6,44
85963,40,6,45
85964,40,6,46
85965,40,6,47
85966,40,6,48
85967,40,6,49
85968,40,7,2
85969,40,7,3
85970,40,7,4
85971,40,7,5
85972,40,7,6
85973,40,7,7
85974,40,7,8
85975,40,7,9
85976,40,7,10
85977,40,7,11
85978,40,7,12
85979,40,7,13
85980,40,7,14
85981,40,7,15
85982,40,7,16
85983,40,7,17
85984,40,7,18
85985,40,7,19
85986,40,7,20
85987,40,7,21
85988,40,7,22
85989,40,7,23
85990,40,7,24
85991,40,7,25
85992,40,7,26
85993,40,7,27
85994,40,7,28
85995,40,7,29
85996,40,7,30
85997,40,7,31
85998,40,7,32
85999,40,7,33
86000,40,7,34
86001,40,7,35
86002,40,7,36
86003,40,7,37
86004,40,7,38
86005,40,7,39
86006,40,7,40
86007,40,7,41
86008,40,7,42
86009,40,7,43
86010,40,7,44
86011,40,7,45
86012,40,7,46
86013,40,7,47
86014,40,7,48
86015,40,7,49
86016,40,8,2
86017,40,8,3
86018,40,8,4
86019,40,8,5
86020,40,8,6
86021,40,8,7
86022,40,8,8
86023,40,8,9
86024,40,8,10
86025,40,8,11
86026,40,8,12
86027,40,8,13
86028,40,8,14
86029,40,8,15
86030,40,8,16
86031,40,8,17
86032,40,8,18
86033,40,8,19
86034,40,8,20
86035,40,8,21
86036,40,8,22
86037,40,8,23
86038,40,8,24
86039,40,8,25
86040,40,8,26
86041,40,8,27
86042,40,8,28
86043,40,8,29
86044,40,8,30
86045,40,8,31
86046,40,8,32
86047,40,8,33
86048,40,8,34
86049,40,8,35
86050,40,8,36
86051,40,8,37
86052,40,8,38
86053,40,8,39
86054,40,8,40
86055,40,8,41
86056,40,8,42
86057,40,8,43
86058,40,8,44
86059,40,8,45
86060,40,8,46
86061,40,8,47
86062,40,8,48
86063,40,8,49
86064,40,9,2
86065,40,9,3
86066,40,9,4
86067,40,9,5
86068,40,9,6
86069,40,9,7
86070,40,9,8
86071,40,9,9
86072,40,9,10
86073,40,9,11
86074,40,9,12
86075,40,9,13
86076,40,9,14
86077,40,9,15
86078,40,9,16
86079,40,9,17
86080,40,9,18
86081,40,9,19
86082,40,9,20
86083,40,9,21
86084,40,9,22
86085,40,9,23
86086,40,9,24
86087,40,9,25
86088,40,9,26
86089,40,9,27
86090,40,9,28
86091,40,9,29
86092,40,9,30
86093,40,9,31
86094,40,9,32
86095,40,9,33
86096,40,9,34
86097,40,9,35
86098,40,9,36
86099,40,9,37
86100,40,9,38
86101,40,9,39
86102,40,9,40
86103,40,9,41
86104,40,9,42
86105,40,9,43
86106,40,9,44
86107,40,9,45
86108,40,9,46
86109,40,9,47
86110,40,9,48
86111,40,9,49
86112,40,10,2
86113,40,10,3
86114,40,10,4
86115,40,10,5
86116,40,10,6
86117,40,10,7
86118,40,10,8
86119,40,10,9
86120,40,10,10
86121,40,10,11
86122,40,10,12
86123,40,10,13
86124,40,10,14
86125,40,10,15
86126,40,10,16
86127,40,10,17
86128,40,10,18
86129,40,10,19
86130,40,10,20
86131,40,10,21
86132,40,10,22
86133,40,10,23
86134,40,10,24
86135,40,10,25
86136,40,10,26
86137,40,10,27
86138,40,10,28
86139,40,10,29
86140,40,10,30
86141,40,10,31
86142,40,10,32
86143,40,10,33
86144,40,10,34
86145,40,10,35
86146,40,10,36
86147,40,10,37
86148,40,10,38
86149,40,10,39
86150,40,10,40
86151,40,10,41
86152,40,10,42
86153,40,10,43
86154,40,10,44
86155,40,10,45
86156,40,10,46
86157,40,10,47
86158,40,10,48
86159,40,10,49
86160,40,11,2
86161,40,11,3
86162,40,11,4
86163,40,11,5
86164,40,11,6
86165,40,11,7
86166,40,11,8
86167,40,11,9
86168,40,11,10
86169,40,11,11
86170,40,11,12
86171,40,11,13
86172,40,11,14
86173,40,11,15
86174,40,11,16
86175,40,11,17
86176,40,11,18
86177,40,11,19
86178,40,11,20
86179,40,11,21
86180,40,11,22
86181,40,11,23
86182,40,11,24
86183,40,11,25
86184,40,11,26
86185,40,11,27
86186,40,11,28
86187,40,11,29
86188,40,11,30
86189,40,11,31
86190,40,11,32
86191,40,11,33
86192,40,11,34
86193,40,11,35
86194,40,11,36
86195,40,11,37
86196,40,11,38
86197,40,11,39
86198,40,11,40
86199,40,11,41
86200,40,11,42
86201,40,11,43
86202,40,11,44
86203,40,11,45
86204,40,11,46
86205,40,11,47
86206,40,11,48
86207,40,11,49
86208,40,12,2
86209,40,12,3
86210,40,12,4
86211,40,12,5
86212,40,12,6
86213,40,12,7
86214,40,12,8
86215,40,12,9
86216,40,12,10
86217,40,12,11
86218,40,12,12
86219,40,12,13
86220,40,12,14
86221,40,12,15
86222,40,12,16
86223,40,12,17
86224,40,12,18
86225,40,12,19
86226,40,12,20
86227,40,12,21
86228,40,12,22
86229,40,12,23
86230,40,12,24
86231,40,12,25
86232,40,12,26
86233,40,12,27
86234,40,12,28
86235,40,12,29
86236,40,12,30
86237,40,12,31
86238,40,12,32
86239,40,12,33
86240,40,12,34
86241,40,12,35
86242,40,12,36
86243,40,12,37
86244,40,12,38
86245,40,12,39
86246,40,12,40
86247,40,12,41
86248,40,12,42
86249,40,12,43
86250,40,12,44
86251,40,12,45
86252,40,12,46
86253,40,12,47
86254,40,12,48
86255,40,12,49
86256,40,13,2
86257,40,13,3
86258,40,13,4
86259,40,13,5
86260,40,13,6
86261,40,13,7
86262,40,13,8
86263,40,13,9
86264,40,13,10
86265,40,13,11
86266,40,13,12
86267,40,13,13
86268,40,13,14
86269,40,13,15
86270,40,13,16
86271,40,13,17
86272,40,13,18
86273,40,13,19
86274,40,13,20
86275,40,13,21
86276,40,13,22
86277,40,13,23
86278,40,13,24
86279,40,13,25
86280,40,13,26
86281,40,13,27
86282,40,13,28
86283,40,13,29
86284,40,13,30
86285,40,13,31
86286,40,13,32
86287,40,13,33
86288,40,13,34
86289,40,13,35
86290,40,13,36
86291,40,13,37
86292,40,13,38
86293,40,13,39
86294,40,13,40
86295,40,13,41
86296,40,13,42
86297,40,13,43
86298,40,13,44
86299,40,13,45
86300,40,13,46
86301,40,13,47
86302,40,13,48
86303,40,13,49
86304,40,14,2
86305,40,14,3
86306,40,14,4
86307,40,14,5
86308,40,14,6
86309,40,14,7
86310,40,14,8
86311,40,14,9
86312,40,14,10
86313,40,14,11
86314,40,14,12
86315,40,14,13
86316,40,14,14
86317,40,14,15
86318,40,14,16
86319,40,14,17
86320,40,14,18
86321,40,14,19
86322,40,14,20
86323,40,14,21
86324,40,14,22
86325,40,14,23
86326,40,14,24
86327,40,14,25
86328,40,14,26
86329,40,14,27
86330,40,14,28
86331,40,14,29
86332,40,14,30
86333,40,14,31
86334,40,14,32
86335,40,14,33
86336,40,14,34
86337,40,14,35
86338,40,14,36
86339,40,14,37
86340,40,14,38
86341,40,14,39
86342,40,14,40
86343,40,14,41
86344,40,14,42
86345,40,14,43
86346,40,14,44
86347,40,14,45
86348,40,14,46
86349,40,14,47
86350,40,14,48
86351,40,14,49
86352,40,15,2
86353,40,15,3
86354,40,15,4
86355,40,15,5
86356,40,15,6
86357,40,15,7
86358,40,15,8
86359,40,15,9
86360,40,15,10
86361,40,15,11
86362,40,15,12
86363,40,15,13
86364,40,15,14
86365,40,15,15
86366,40,15,16
86367,40,15,17
86368,40,15,18
86369,40,15,19
86370,40,15,20
86371,40,15,21
86372,40,15,22
86373,40,15,23
86374,40,15,24
86375,40,15,25
86376,40,15,26
86377,40,15,27
86378,40,15,28
86379,40,15,29
86380,40,15,30
86381,40,15,31
86382,40,15,32
86383,40,15,33
86384,40,15,34
86385,40,15,35
86386,40,15,36
86387,40,15,37
86388,40,15,38
86389,40,15,39
86390,40,15,40
86391,40,15,41
86392,40,15,42
86393,40,15,43
86394,40,15,44
86395,40,15,45
86396,40,15,46
86397,40,15,47
86398,40,15,48
86399,40,15,49
86400,40,16,2
86401,40,16,3
